UCH5jqIZlCkud3sIRqoLucnQ,270
UCx-ZA6F3r3IgRniT48UDOlA,18
UCvqVIYjFQqJrRlGWhJz62cg,5
UC1u3NwMq2m6LMjZyqGGA58A,6
UCbi0wvkZz9IthogtPvB_gOA,963
UCWvQrUpk0c3w_ookeUjR5GQ,3
UCqNe2Mqtv5sNidn5hAAEfiQ,4894031
UCeJ2n_LfhlHZ4q6qA1_0RNw,155
UCwWE8tYJaiHRujsQbb1p5wQ,1549
UCM90gMiLPlVnhSLhrdF_MZA,1093503
UCoJkdeVUQ6W4pnHIa_u26mg,32
UCEizGxV1NFVvoAgcXYD_F5w,3539
UC2C67yS1sWoU3R3-m4Gw47w,72
UC4DjQT75O2pMFZUqChh7JSQ,17
UC128CCZLDXqw4jyWH9o8JEQ,4136
UCZ-KFScqIRrzXiTLjMbI50A,29
UCANBW6ACWi9huiCfbKk1pbQ,3141467
UCsC2PlZYW1yEopOTMK5Jc-A,24
UCi_yQJ8UkXuExbEnGEaU8yw,103
UCE0h0f9Q0YykVF465XZt05Q,4240
UCNOG-JUjb5GPMsW8W8Du3zw,13778
UCZqAg9Cxk6PO39U5HAFCmnA,7296
UCquv7_6mE_TGOsFPGpFW0MQ,3367
UCRxtadYGK2Y2rQIHKV60-Ow,19
UClatUddnPo4qu_1RKD4QRhg,1231
UCXNnYpmMZwAWbv2Xj_pZZUw,12
UCPhab209KEicqPJFAk9IZEA,139951
UCyGKoGiWiDQs_KJgL57i_-Q,242
UCreasktDFnOP5ftpuAeab1Q,455
UC8xQuTAPc_K9MLw1ju6V1oQ,45
UC78PMQprrZTbU0IlMDsYZPw,624748
UCzOwbwoOlbsms1CBn9mPHeg,14182
UCcy_VCqUW8mjAobGFOPcoiA,63
UCWNCGPxUeZRoJS2SR2RwF_g,54
UC6ieEOZW4iXV8TcILJI8k5g,28836
UCXXq60si98jquvTci3wbMAA,164
UCIaoE_HvSKc-MKA8fOtxk0Q,212
UCbJe7GBDt1JAbO3W5TT_tZQ,5360
UCJBv2mqyct4y_b2nsGP66NQ,117
UCLCbjr539twtOvEdcQy9g5g,213
UCB7bUa6rYJ5O1znKle0gXFw,34719
UCO1Z2R2877DQv8sTDsxQx8A,8
UC0j5_06vufvtdMCIKeK3PVQ,31
UC8jd924vjzP7LHNfjmF6qbg,7445
UCMKIlqRRSKXqvW0MrSrqTcg,3
UCXTAlN4pJG3cfsAKgabXXDg,44
UCpWyAHqulfrI4-coqYgHEkw,0
UCcNot9IN5leWsLmojxbOhWA,841
UCObQelfdJrI5bjxBxo-4JXw,598
UCh5J43BQ_RllzhpS31Hd1Ow,147
UCdZSroWwiRMMQQ0CwF5eXYA,139904
UC9C4ITWvT0WSeDOamIVaCLg,218
UCJKP7YT2aj549W8_mZVyLnA,1084
UCBs14lxwpGtZCiRLjLgxLJg,596
UCnxi4wdCqx8d21EgBB008Tw,0
UCkLbQpvXfOO18uYFjg7SkOA,53303
UCExBhNXN5O_vK7P_YhnIfUg,6041
UCFmGj6cdDvvmttgPH83t4eQ,2
UCGNL44tqgUwfd6cmsDLTEtw,12189
UCiSczSOk7wxsNgpGzhY0VzA,393
UCTZpbElISz_Lis9IXpPGxeg,55
UCLotXDxJMNUth-i_r0Fibqg,157
UCsWhUMRZ5LJmO6esQ05tkKg,13
UCRv-_o8l5OqAzB_5tDKXCPw,234
UCrwjDQKPKC3jAgDalFu1OTw,275
UCq2o7kjNJMmMWmGlTqJN1pQ,73
UCHuIMZjMrt8NlPk_ImK3B_Q,124
UC4p59V0FLp0swE9V_FstDGw,44
UCTe_ALPvnZRG8YlpjesKDgg,92
UCwRTpUzKdfV6MGgi697KAVA,385
UCUyeGTrUtmLWLHLrjMbe5HQ,30700
UCUsMmW_66go_EbTK-KHwG5w,415483
UCXnBm_XnToeOjK5L-YBP0Gg,1
UCZziDXM-n2FIRDTm1ysZkPw,275
UCk7zoNpNL0vkSpaBRlHJHew,958
UCujfejfVJQ5HvZ9nf-vVYIA,43
UCYAnXKZqg-Hsv2Wv1g5R3_A,63
UCyi-V-0uIabanzvQ36fzvlA,8
UCxRdHiYIt69ig-BqLCq_8sg,343
UClCHQqfkcQnq0eSpq8PKPmg,869
UCSZ2UDlpQnDG7E56gUvOdIQ,14
UC_LNMiXs0Lpi6UyF6Dw30mA,51
UCgMDhMO8w8ipNvE4eTXbqPg,569986
UCem0eW5j1yRMB_HCWkz2TCQ,5281
UCleUmw4j4TB-gzJWRPmJW7Q,1
UCvCZ-I6fnG4_v-NywgLtGfg,56065
UCQwee0IKkkW3MWpW00uWdpg,23
UCBtOC-dvlaMS1gOE8QizV9g,5
UCXPvo1FsLNdG6kYqeYci3Wg,36280
UCWQmpN9tR_CZt4GLvW5LwOw,430083
UC1SZZVZ5GXRBGpXorHD9PNw,4027995
UCfxUaLq0Zr_EOxum5hZyAJQ,4602
UCEFlX3xzv51a22rooOSwcRw,1
UC_53jRUwRtkraxo_KS1O65A,87
UCc7u9Fkev4L10E9pV3MCa4Q,9
UCRfq3lviF8ENzMW9dbUmR-w,161912
UC0D4SDqOpOfnBKeun1BPQyg,652
UCUaHJ0fTA-1theR8A8Polmw,356275
UCeV19X8dgFQIB7aZhPESKsA,1
UC0LK-5vY5U76-8AYvcW8U2A,3731
UC065VWSL8YOHemAA6qU81lg,436
UCPvSsyq-DjeEU9mz7hQk0Ow,47
UCu7WV0jvL3nWYEg0ULJXS1Q,165
UCrG7dNkeGaDqcxCJ2LvkAMA,119374
UC_SUawmL6Ij4A6J2WrYuviQ,121
UC1yBKRuGpC1tSM73A0ZjYjQ,3426316
UCR8R946RU17GjX9qHLKaDSw,112023
UCCo1VKdAI4aRanZngI9rzgw,6468
UCMEMVGPw8H1PRHthU_NTupQ,599
UCHKblDE0md9GSnxc9-08o_Q,119
UCYtv1NtJ1YUBT3HE_W1f5OA,1232
UCC0w7Mp3HQNzY5BE_H3sQvQ,13
UCOtfWXOYiSAHi75Yv5rP17g,0
UC9YLxydhIFYzrLQOTuhm9lA,622
UCiwBbXQlljGjKtKhcdMliRA,162517
UCxZM2ef0vped5EdAIqvGdZA,65
UCq67S437WXx_dfnrLgL2elw,946
UC3wE8HGaJ9dJpHdm2KuB7kA,1045
UCHog5N-ZEXLZrHe_ErzPSgQ,1176
UC772CnVviW3sOUXbedMsgew,44
UCPcUR1O1QJMRfDkZf881vRw,4222
UCiZoiaMxReTHd92-VTT7bXA,10701
UCyNGt839XM0P_FxaGX3zxrw,15367
UCILYpfPMlhIIeOR6UeWiTgQ,32
UCTqhvKqbPiBsTZgnbL5xh7A,116
UCWGDso_d6Sx9pQMnw3FPCtg,1
UCsXpPflI8NtKvLII1bm4Qaw,205
UC_rH6148l5M1CYn0uNhgeWQ,3326
UCDvhcp6QbOFx5xewHi91iXg,2446
UCxitRxZqUErfVaQTdXNTfUg,13
UC2fuvcMIuq5V7RvxTKwcbFA,4859
UCY7t7gZU1QKeBFUA-D23W7g,284
UCugiXx6SDP3BKtUBSSWTNCA,5
UChIqjjyJ4Am_FuEh2ZgJHgA,18
UCWQK_i6FGLNJTGN5j4UsNXA,4141
UCQNZJKU_vV7yNEXPvy1Yjxg,0
UCwklIhWmBgXi5aNVXF2lzig,52
UCRxDTCmIjgli-Xgh2KPE9dA,610372
UCk5CQ4mrbHhrHM6WVlU3Avg,9
UC7y4whBAjIkUFlNwe0SzwRw,1676
UCeNM2cr0tcisyZ15OtsNldg,458938
UCKD_4jzHo9XBFen4U877qfQ,170
UCfs97SD6mwOH5XtiTpL3WxQ,0
UCNpNbtsl4wiyMSrJL-ibvSA,328
UCVMuPf03wO-ZjZGeL6wXGBQ,313
UC4LW3sOslC14Vn5bcoNUBkg,54218
UC6GKbuGJon5gdkYssU8h_3Q,9476
UCIM9mrLttYgNOvVE7ymgz8g,17421
UC40R8fSroyRd52QDEBf4Mqw,14390
UCGr4HwrO6YjAxk3HSSGNwFg,13
UCMk4Nhd_xLBeII06EYXpq-w,9
UCzwFBZu5PWJJiEaMOR4xZLQ,8
UCXXYYTyQyrJ80CsqBTVFKFg,62301
UCksvgWKlk8pG9Skwe0eINSw,37099
UCnJ0mt5Cgx4ER_LhTijG_4A,290789
UCK8D1UQJvtYmGweEJso3AcQ,9645
UCDEvSRqJtbYtTcBfCpZrUyw,13184
UCJOTwiAQrsn10LaK9FkxY4w,46
UCBBfbqZ36lniqBUKtYIriKQ,445
UCXoJ8kY9zpLBEz-8saaT3ew,364359
UC7qVodLaO11GCAQhXM5ez-g,5828
UC3zx-8lH8eD85Ldf10he3XA,6707
UCBwhbKfvjs_MpdzNOMjOteg,147
UCxanw2LL39DSokF9TjQkxKQ,824
UCJ5QapaF3P7zSV3QHa_lShQ,392
UCAhmNrKStcmkwK-kdxRFoAA,40
UCJzDbp00Xnnbmu2LdR-j56Q,0
UC1VDYyUg-ZOuFz3TIHv6L7g,660
UChalkU87Op6YmOokBOiNkHw,10
UCgUql1WAnEEdP0PGaolSuKQ,1578
UCgDsbTv7vgS7lVlki9EwF8Q,1
UC0H1_M6VEdjYYggBcEBVmmg,2235
UCMchINidwJVNuoGagcyBhvg,19160
UC39T9V4aKrU-3_Sd1cu9Q8g,5
UC7J_GC7PcGylSzIgQ6atERA,5508
UCBufOro5KhBjIq80Yhz23DQ,131130
UCW0a5BypOr3u8qORA0nBcsA,372
UCSKwav7HtM5OcvZUu-liZEQ,144
UC15mBkplFo80fq40QXhsHIQ,43
UCsPr23LgYIitzXmQ90LorOg,72
UCNFheb1dhVXmnyUBM89ql1w,17
UCeZcIxRvhTmWZCBAKlUoL7A,5775
UCG34LUg7UwEJitOuZktQcOA,2570
UCq2nolx12NHWj-J0PVp_Ryg,11530
UC31jAyMnA0of-EN7BhQhVeg,834954
UCFjM5b-8xbOqYOWVIlssy7Q,22409
UC7aH7HVqDvwB1xNHfSl-fDw,42973
UCZJIXzdkkkzl2yjKYz_kg_g,3424
UCNqjWqEPMu5jsMg9h-ZRZmg,7
UC35JRu-YrM7s0K2a3W8EvoA,107
UCY7MAFrmC-NaVGTX42B563A,595
UCppHT7SZKKvar4Oc9J4oljQ,7975991
UCDxjrpEH2j9vn4IGdY_tFnA,422
UCbdJ23cQopxphATjxkC4Mcw,284
UCHUkh0NoJTlQq1VJWW7Ew0Q,694
UCMju0fWRxu2pYW9KDRsxU6w,87
UCtmj-Ncsu3iJ_TgFcbcWFdw,806
UCZ5u5oZdQEcfouzND5JgElA,21
UClCJW14eTAuOmHGkyN3x-ew,1
UCrQKar90ZrLQ0f5ZhSdoocw,2906
UCPDQcdOhOVU4ttFK4py_zXA,229
UCEKJi9yxw_CAPUuFRhDExGA,20288
UCGFwG50DwJ9DGGdYQxS9IRg,6
UC48h7Dst_hX82HxOf3xJw_w,4392925
UC65b6HYEktnvioi9Lqnm58A,6
UCgeIlZITy_bGYtfNhQ8uSQA,255
UCCwmOTLoz2FriDT-5cJdlUw,4983
UCiLSsOgVNN6qjtqxzUZH0qg,4077
UCTHsivQRNEJe7jYdzem41yw,0
UCgJFsjmaOsh0XUQ-qSVQeaw,60
UCYbkykdF9d1MUDQHWUOzYng,3
UCoKp_7IvCIgznPGMASollHQ,8
UCFT-IAeDFvAsVQOSM5eQx7Q,73
UCZ5qI60vkcAMI38VRePZ9zg,136
UCxHM2M3FTZklisa0gCKyYiQ,50
UCW_f9E4oBdPLUvb-0WKtWPA,580398
UCIua9_dZXT8E_GLxGIHP1jQ,156
UCM15Dfm_Ys750oJ0JAL2FkA,1366
UC_mFdYePSeJKdJGrlttokbA,6887
UCVLwHPImSF0Kr8Go74iZ8Ng,4
UCdSGPwUkdVqaCQf2a1l-LBQ,507
UC1yuDGr22ayImXZMmnaK-bg,17488
UCeCnRPClkp7Y7yNiL529ZNA,50
UCdSLxSNFySMFhj2ZJVQrFyw,42
UC77ePiCWiKglf795rkcaBVg,18
UC2ismFgBoXffKEYwRSTIMcg,6
UCY1xF5ATlypURqXXOvQufvA,6412
UCRKYNrv4u7zPR2my2u7P9qg,214
UCLN_zjDMF0ZnlF_3Jql1F4A,8776
UCcCjfeoMaMmsfYvY-eKEFBA,8
UCctUdES5-rZuUmq25wzrCMQ,2
UCQNPb6_C8HUybuMKFAKnb5g,2819
UC3tb8F2A3vDqLOehm2ZFiqA,8395
UCxeAYuhwAPAsSP7Gtfeml0g,89425
UCF945z-_9Bt6jPNKrNqFy6A,16449
UCpzVZiAL6ejVj0AmTYaCrfQ,5851
UCuDX7jzGy6aUhUbOrgG1raQ,946
UC72_N6FjaXClNCXd-EI69iQ,5376
UCSJx-IeCHMNGzjDB2-fJARQ,33798
UCMUhS8OwAaNZFP6YMhcQt2w,175
UCGmhf2iph-GPcyg6H3KMPWQ,439
UCanaIq6tDj26wnooks5pYmA,6
UC1_Oqd-Yrzh0048tdnLCeZQ,53
UCChMAc8Hneh5obuL1DSe2zA,5059
UCnuooj1ecd2XwLdSr9ewu-A,462
UCZt4L3sZv2pFhMJQjeS1TUA,75
UCgm8v_M87-6mj6rRF7XSp1w,4
UCqQXC7-Ox3wRRIa_D85nmiA,684
UCEu8i8brHwXBvxaTm4d-7hA,23
UC_VlEaGR2CEBzxWvjZ9du_Q,127
UC9NSkAQyGkNpyGocveE9Taw,0
UCv1WtbrMDyW_hAefXNeUVkA,54620
UCj5VSb5juYsWvu6c4FDM0Bg,1
UCAuX9cKTl1mucnTQy5UpSkA,11
UChl02idTb3LLjKFL-03EGyA,82
UCb6lsS-0-KgWYwD8OpUZ3lg,4
UCWR_ll1WpXkHfduUjQyRBIA,8
UCHcjUT2vkLl9p2uZDEBtOfQ,10
UCKQb18tNQtJtQjKdBEk8VqA,4
UChoIYPFNLkZY26QrICkxVBQ,101
UCZFKfKhaOzcxvZrV7LOD8Pw,7054
UCa7SLmg51XHc6ysWtOhGEXw,100268
UC0PHDau0BhXiAtHqN35OQdA,50
UC-6OW5aJYBFM33zXQlBKPNA,388426
UCfH6YOxZPvghAlxKosBCCkw,85362
UCXy3aHoWJcz2R5g06ucxeMg,1
UCxY1hl1y2gjNtYFWQ5GW9UA,3364
UCJHpi-y2rN7A4q5uquQbgjQ,6
UCW86Q2mCxDME-tIXICDA_6w,2493
UCHHIOoveuwwdqXZVKpVKJFw,0
UCs2Hu7BynsUxc43ti_mZJlQ,1645
UCcwJi5eUsNhBeTaFgHt6SbQ,5693
UCtSQ5lhacYFj0E1CeLjoGhg,276
UCS7GRQedDNuSCRQpEYRRlmQ,14828
UCxXeSNVbPSOe-7eewqfmUaw,1076
UCRem1g5j-Gej7ihSI5ssZwQ,119
UC5jbl7kv-3m8iS7jIbaIp8A,1013
UCnYSJR3xNR4jjfpTl1Kz7Ig,14
UCBH1_Q4qqvPD5ZsE3QCB5xA,4973
UCp-3jy0W6r3JfXL75fzvILw,90
UC7KgqCiyH1uFNrE8wLPTvXw,291
UCo3w4SnWZi04_34OFFoE5fw,39570
UCQXuBSTOpfDyE0HubvUYrhg,46
UC6MmWK7T4hjWqZlbK39e3VA,5747
UCVr-TwiGNnveWyOouIyz2fQ,163371
UCttRNmRyoFKGqU8ucCQ--Fw,13078
UC-NW4gnAj5meQbDpuXnWqyQ,1534
UCUU3lMXc6iDrQw4eZen8COQ,424228
UCP3wufvnx0wKskvVRgZ3E-w,4111
UCyuFhpXaLZyL--upMmHmECQ,7
UCiusS08BT76ScFCWtb1AQqw,3769
UCENQv6sGcYLP02MSnk2OGvg,220
UCZTxQevRuuQPG8z4Hws4moQ,30
UCbu2SsF-Or3Rsn3NxqODImw,2806109
UCYNPIamI9hbcJhomZBxtAFA,238342
UCOHRO3pcRQqF6EZuROuqbxA,21170
UC1UjyIQB6MfyF3t_qfjt1uA,4944
UCkAxZE6lwlNxZAGpDeeVd8A,12
UC3M8XHHYYNHI9KzDd1go1VQ,64
UC4VM_RDgDNVdmV6rmk5sRrg,72
UCW9Uh-B_l72tBJ10aebjgZA,294
UCmW_llsDleON7CAQV6ZWIyw,0
UCe9il85kDtjXkFOPbF3rgoA,5588
UCXv7X2x5rUWJrAm8so9bBFQ,13
UCfDH95FaIe9wN7x18R5AGAg,11
UCv8k8_27bc7kEFGIsGYQpTA,154621
UC46E0F4yULZNJiiN7hP_m6g,1623
UCozS7YwgTik_jK0VSvQ5_xA,435
UC6I2Id_K9xLIwSUA2xxaHzQ,270
UCSzJTYlY04WyVXSgA8EGlVg,31
UCi0bNR9YfnmSDWvwL-W_bng,683
UCWotnxsaubQF6ZHEQxJqSxQ,127
UCzIKSjg1gUKD6ama7I_a00w,4110
UCJToeFDcYaj_bH-K-CPvq6A,2410
UCyiJbh-fq4D6Wwr1JNtvtUQ,10
UC2HS8xLQ8rZIiGMw2m4WY3w,49979
UCiwRwdI8ZO4i70O7PL51hKQ,30962
UCcl-yhr8CnZZI7u6KUbxBjQ,151
UCOjQkYegr7y3t7jDEmc3lWQ,47
UC3jgRIAuxVIpe7MVJ6KTOHw,3372
UC7aR1Zk5DC2YoY2g56Mmofg,1985
UC0ddvP2Nc6r-BcTHfFI-p0w,54
UC5-5pYikYSmmLkdqNmd6ARg,0
UCClzMbixtgQNncBsNerXfpg,0
UC3BUuSYD7j8VZmc4XGDQoiw,12103
UC435LLtqqNafiX6E4PTSa_A,4
UCFWXz8qiyEk_cAJUfHvAh6Q,253
UC-SmnmPkRQeNo3_ojyGp4PQ,94
UC9etJ970zDY59YnvXdLA4xg,17
UCttspZesZIDEwwpVIgoZtWQ,2475186
UC_glKifNUgsH-3wyKpwkTWw,3
UC0MLyzVtGSDNoMWlpsjoB7Q,53
UCS1doygPG7E2FPN1P52vtbQ,65
UCfXc5n89chHyUkGmWY1Z_MQ,1578
UC_lO8uBP0jl0y1iNPrO-BDg,117
UCtnN6FTjnCJR4bfa_Fctnkw,16
UCKf2LG2hI6FxHs2VoUNx9FA,16
UCrHbIlMLCcPSg6PseTinpAw,12325
UC4gPKdabQVW2YyhCtO7JErw,260482
UCnPs4sD5JSZr8jBJnH4cmrg,6
UC6cd8SFJOCItoU8vbHCaWwg,147
UCsi7-9XRKooFJNJycN0ELEw,107
UCoPH7jJZj3AVhygNy-r6Hpg,340
UCjKXo6bScfNIMX3j8jYZ0BQ,5649
UCxr16McwOQLPbQxBpjr747w,32
UCzAk87oFxuE9zbeIz4g6vhQ,3
UCb4qGIjVz_Yf3YujWx9VcfQ,227622
UCG5bAssl2H0wjLG4BEv5ScQ,526445
UCJ9JIVGOL07BqXp0CoG83fw,733605
UCYDcJmYunWtfY-gqJfvsQNg,0
UCd-Cb8y2ksXQ-_91RxgjzgA,57795
UCNwVlASuHQzWzv43ntemwuQ,254
UCxVSCulhHXqcNU0DUj59uZQ,29380
UCAfniZigX-opl8XmqasoTRA,1043
UC-o3EgtQA_Mzrj6dvOKz-eA,89998
UCzWIVvQriyQi2iiUXWoGvFA,84
UC-XRv0yImzuGrBhRGusbX7g,170
UCqFNu_A5NvwmzDzywxQXhUA,6485
UCqS3cH3cxARjBwtLrcA4hnA,4
UChu9tJ-ESvkzHwbDYx4etyg,2063
UChli3ngDZIaGwFMfA68y-9A,94
UCdEPHEO0H1fkoTUGFHqlb8w,17
UCVJ4V2QLlrWpOMJ_N5Ck6Og,1118
UCQy6Hs4vt139TKf0hP3iwYA,1182
UCn-VHVpvBqI4MgNmuoCvDHQ,26
UCb_JYhqnSdEejiznUm3XNqQ,26548
UCkGIaQM2q5CI1t35A0oS1dw,8694
UChcexi5nSEGovlJPyn_tTgQ,0
UC38JAoWomuVCyGQEuYj3j-w,1227
UClp7Otj_reyBLoCfhsECw6Q,2570
UCzfQaFxFY8mUqZ9dsiBekFA,72
UCwrXscqilnNYGsFdtIP6bIw,12837
UCBoKap1Ung939429IKOGGkQ,13869
UCy-mYo8UFM_OsdP-fPOpkfA,1355
UCrvxjb_8639DRhUpm9RJc3g,258
UCFBnyHrk6iKB6fhXu_7iF9A,11
UChYoUrvFsZQa2_zfhWeZHyQ,5
UCJgL4Z6t9RGcLR1Xp31W2jg,952
UCLrv-m_d83fLZDwrS-HfBEw,80867
UCAyFO-Df86IynC-rsI85Zlg,8987
UCyhyjHk6TfnP2l0RHXOQabQ,141
UC6aBYLQd4v9qYXwpa3IPL9g,1429
UC2pnip1MQ5VbPq0aDVzCwEA,8
UC96zs-QLUxmHUvmETgvt4fw,220
UCjyHstpkwjMxbmX-C34L_hQ,257
UCplRTyh_vgzYlwVSAJKnHLQ,4035
UCa2HxFGEdAVYyefPDNp6CQQ,152
UCPqPpO2hzgU4GFUj-uoSJlA,44
UCoVf8sKjCw9e-ICtYbRT5Pw,2598
UCZ1Kgrswu1HD03yNfDLk4Zg,12
UCNGJT-d2m4Wi5PmRFkQ5jPg,20
UC_Q1vhf7wcR_zGlc5ahAg0A,1520464
UCxQKhjnAeFoo2kt4pOsVxRQ,12
UCC5buUjmtZF5gqTh9rZd3GA,7
UCbOpysN8_tgGvUQlAuVDziQ,7135
UCW4vsr1jcCXqAB547fMwKYw,59
UCEGoCApCChvt_36Dr2z1rvw,20
UCjodchEdDYWW6qjyxunZj2g,12
UCoCxhzyHAZzt2t5eC-zw_Ig,4455
UCWZDabviV9zDt3grRor1_Hg,1359
UCGd2bBzdQ3uAuFViOLMmtVw,37181
UCQlk4CQ8oc3ujIQ_FTWMM0g,1
UCjnYvAwQlEOCa7zAwhyTv-A,0
UCY0Qmm2A3rtwGdPKauK5X4w,156
UC9wk6mlzKKN3_sVMPd2p-3Q,854822
UCds_o-IO2peM-1J2d-2s3wg,8
UC7xUh5ACHpwXii-8FMU-ZeA,29
UCnVWQcCLyzgNrfIrYiSyoPg,94194
UC-ZGWu-aw-tb_GJ6t-z08TQ,7801
UCLAFxbOvz6IBE57eDp-WD3Q,7
UCk-kyPgtGmcaqI_hanG2hGg,210975
UCdn3Y18NBXWOJdF5ExllpfA,609796
UCg2xYIQahOh5V9T1kIhcsgA,225
UCv96xux0gmCP8UnHgLdy-cg,1358
UCulsdksAME1DzdcotFabU8g,1171
UCGgUSmF75wGFpDVChhXRbHA,222866
UC8RsCJbyKzUvWf964OyALXQ,153818
UC6pJvCCF5p3ON8KIf4qFH9A,57
UC2ujY3-nIcHSXcYB0jV7ZNw,17
UCnazafqj_lUrTxeI1MXoNOA,39
UCBlNLFK07u9aBjnYO3IYDiQ,6272
UCaiVvHXe8BIyDb6bG_wayxw,195
UCKv1MGCJGvP_OIuH4_xX4SA,1384
UCKDES2bzltorsvDSwx40vWw,948
UCOfVTY15POTQM37WNlHRCgQ,360
UCY84xcQvIraz2kei_lINSow,859
UC9ZFOcJ8KNRv_q94_s24s-A,0
UCeyQ8bd4mUkra4N5DDsQ5Tg,1
UCUwufogq0Hz8j9AdAQvCy7A,26026
UCfwstiiopZbtv1cOJI1cfug,4500
UCthGN180vifrp7-AUwye5tw,3769
UC8ItHGf6Z2AjbTqatVMHhuA,20
UC20N9HOsZ4-rGaeYiERUAwQ,1039
UCBO0kvLro7D-_dDyNwfGZZQ,43024
UCPgQ4nVgCny-dF6MlhOw2zg,302
UCF-LFVQRElNZVCZWncXIHKQ,12
UCm9d_g6KcxL5USHbVvjGh1g,194
UC7EKPaZmU_hjh5jfEUyJcCg,2163
UCk83hxzoS1WwrmdjmKTP23Q,5
UCAwxKk8rMyytR_jssfNoBjw,6871
UCOh93KyfUoeOejdXzMkR1ZQ,11564
UCRd337uZJMT0hp0tjsERaxg,5485
UCxCiU50pIkW8xPYUJRA48RQ,3
UCGh6AJqqVcclVYcDBMhCnFw,650
UCGexSARr1S9mRfn2G72xPLQ,452375
UC7zIhOZOhuJfiiGwQMu1i4g,22336
UCMdPSt6aXI8o2FiUpAk4i9w,804
UCyRfNaq95wXMPESfP1XVrFw,2012
UCcNqnnILsV7i-LmTUdfsq0Q,2
UCOcB-hZLTAEdMeS4tiab_aQ,30
UC-BYhjXTqm2j3RVph4i48ZA,3289
UC7hZjSa-UD3UKTQpZdURBSQ,223
UC8rVYYeV6ekdAYIAYlaeTVA,1100925
UCP6hZlHkjT8G0AV82ZJdb4A,1311
UC0Zu-O_MH4tuktajpNR53dA,143
UCSsPsulHg9J5LUn1crRdP5w,94004
UCDsImNzBlm9KdZ8_n5A0VLQ,176
UCnlfS9_zAcNRNQXaLgrU4xA,716
UCYdGPx164UfphLC50PEb5LA,8076
UCz7VwFLZpkt7566-aSpvbyA,414
UCvC1MUSWhdXZ9Gsv1oeoV-w,2781
UC05BtNkfQtImlpwe266RZng,3
UCcKaoSnClbg4cbiECZjqHaQ,17
UCU5pQWmxvxqRP5u-SdoV8rQ,1671003
UCg_Ajf6yWR41MutZs9tDa9A,321
UC24Scq_CjmfkFAN4NTWJQxg,5556
UCsgMSiStGH0uwIhyTcQhr-A,57341
UCukDh2jq8s9ueP6E9BRihyw,11089
UCclRxSQK0tIPgqd89WS7T0A,9397
UCM0NIT3CxOTZkEvETUgzL2A,4
UCdl2rGgNwgMvdB0LDB_mjnQ,60
UCatjkcsTWU02v9sR6SIZGZg,0
UCjtZ7RHKCo6MSHN0qnvK1Lg,1379
UCPcng8Fx0890u8a5eCa_33g,82
UCGvgw7SFGUFPTqLzX_6lj4A,47
UCvxNSpFLykXFwIK-zUruFNQ,146
UCwRuPseRPMUBcEAiWfcY-Mw,610
UCN2ggrtyJUAybFX7WggKN5w,767
UCyvOJDBxhi1yqW97hXw3BDw,1181103
UCWelbLvv9ILBbOVa67JWAhw,0
UCE0mLrqA3ouDinV9sqsd3mg,0
UCeOSB7wX1ixkWrqOlRy6eOw,1358
UCPzif5fkYBkkJplCB0bASyA,553941
UCOA-H-VzJE3UeVgcVcJ6HMQ,20
UCYIyukMhSN1fODHsLmyImeQ,209
UC0LQXOkwMEayGWlTepv46NQ,3971
UCs4N1WdQYSlwQhfrFQECC8A,496
UCK1i2UviaXLUNrZlAFpw_jA,8589214
UCdRCFCJ-1phTJrVHlimhG8A,11812
UCTMnxXONlz6Xwcze8E6UqtQ,8
UCVOd4PtsoKRHeBpfQehOiPw,2373
UCFEJGJfwsTboTSuvlzhaZLQ,10
UCFRhqsovgGhu0kRHWI8hDQA,760
UCF3xDLvgKlBkmVWdpmHXP_A,108896
UCD0twqyPOOG3nbuuSuTZ2yg,41881
UC2VQGRhGePR8kTL_ZshcViw,42
UCDknEgK_wX0LZcAh8dIYeKA,130
UC1GbbOEYL3z_gzKCWI3bGTw,186
UCQlC9iwSZ2a0-96RLleG_xg,32951
UCALfoAzF3ZJvjiJKE9LyHmA,124
UC9UjJRl-rc7H2hiUDyIj0Og,10
UCAT9ZRv-eaYztPGsFCAKx-g,1
UCVNGiuLADQe9p0ciVNIJGGg,11
UCBi8Eam7V4c8xB0aXXYh0uw,49
UCfyE8mOZOHnZXqey3_XesIQ,7
UC_DJa9cIM7BGOvnfGdk1htw,19
UC6lNAtVoqOumvNqwSiRx7xQ,1583
UC9WtYhr9VduUsbZflCgiJbA,3
UCrA9ZfU1-1EQKnQmNhECOJA,216972
UCDSCf99BgMKjnhaQg_l2Vww,37
UCuhEK524sntCnwPdz5FSaCQ,48281
UC8kZHZfrwA-NSKuo5dv1HRw,261
UCKd1OjLzqPNFmDMheIED7Mg,247324
UCRf7taYK49qNx-Ieuue22lQ,333
UCsU01HHbr3HD6ZlcVZ-nuTg,10330
UCttspZesZIDEwwpVIgoZtWQ,2475200
UCYzHpraEMn8wGDoQVmNpVBA,15
UCxS63pmR5AITtFYElz0v4xA,400
UCe6-TW-1QoErdenM59dk7cQ,10730
UChWsS3g5kdBFtItWXUN0HNQ,6049
UCNVwFcKGF6804ygpUmfNUGg,54
UClc4s0NVO-HgJ-VzMAx5eSg,501
UChO3I6xEXHtiNUjsGO-uLHQ,2429
UC0FhMpo2HftH7oBR-Gl14wA,0
UCLUzSWpANPDhW9bsm7gtldA,518541
